12314268.98,4046997.838
12314215.47,4047059.451
12314139.07,4047144.961
12314039.7,4047252.819
12313970.9,4047336.78
12313917.33,4047407.244
12313910.54,4047491.723
12313933.48,4047522.466
12313956.41,4047568.646
12313986.99,4047599.066
12314049,4047638.142
12314094.87,4047668.885
12314140.73,4047715.13
12314217.97,4047768.481
12314332.64,4047829.517
12314417.58,4047890.488
12314510.18,4047966.899
12314624.84,4048044.018
12314740.31,4048135.413
12314848.23,4048235.206
12314948.46,4048350.76
12315012.14,4048457.401
12315071.58,4048542.47
12315109.8,4048588.783
12315148.83,4048634.967
12315179.45,4048688.967
12315240.56,4048758.083
12315334,4048911.171
12315410.5,4049042.43
12315502.98,4049149.852
12315549.76,4049250.3
12315657.58,4049387.763
12315680.51,4049449.906
12315711.09,4049518.639
12315742.52,4049618.185
12315757.76,4049687.628
12315781.6,4049765.665
12315796.89,4049842.086
12315804.53,4049919.414
12315827.41,4050011.663
12315835.91,4050065.089
12315858.85,4050157.664
12315874.99,4050258.055
12315897.92,4050357.609
12315913.2,4050449.539
12315919.15,4050619.318
12315883.54,4050688.64
12315837.67,4050719.973
12315791.75,4050742.585
12315745.89,4050781.476
12315677.14,4050828.252
12315615.94,4050890.531
12315577.76,4050966.508
12315539.49,4051036.672
12315501.32,4051105.413
12315455.4,4051213.18
12315409.59,4051306.668
12315371.37,4051398.412
12315325.45,4051499.267
12315271.99,4051583.906
12315203.2,4051654.008
12315126.75,4051722.883
12315035.02,4051815.988
12314935.64,4051877.498
12314828.62,4051963.173
12314728.39,4051994.382
12314629.01,4052016.996
12314590.84,4052025.073
12314437.1,4052040.58
12314214.61,4052065.197
12314153.4,4052111.072
12314099.94,4052133.881
12314031.15,4052180.661
12313984.43,4052235.065
12313923.27,4052297.354
12313885.05,4052335.669
12313870.56,4052397.183
12313832.39,4052481.958
12313794.23,4052551.225
12313748.31,4052659.005
12313702.44,4052759.871
12313687.15,4052813.18
12313626.04,4052859.962
12313587.72,4052875.858
12313541.91,4052875.083
12313495.19,4052860.997
12313403.51,4052853.049
12313295.63,4052838.38
12313203.9,4052814.666
12313103.67,4052769.434
12312972.85,4052731.569
12312888.82,4052707.919
12312773.3,4052692.928
12312650.99,4052678.131
12312489.61,4052662.687
12312305.28,4052655.903
12312143.95,4052679.553
12312029.29,4052687.242
12311929.06,4052710.568
12311867.95,4052725.753
12311729.49,4052733.442
12311622.43,4052773.635
12311530.69,4052804.521
12311422.86,4052835.602
12311315.9,4052881.222
12311239.4,4052928.005
12311169.75,4052997.47
12311070.43,4053036.758
12310993.98,4053098.597
12310886.96,4053129.162
12310786.73,4053137.498
12310710.29,4053129.937
12310663.62,4053129.743
12310510.72,4053123.023
12310379.92,4053085.222
12310264.4,4053054.462
12310172.67,4053023.446
12310080.07,4052992.688
12310003.69,4052969.102
12309926.34,4052962.059
12309880.52,4052977.373
12309834.66,4053001.411
12309850.8,4053109.129
12309843.15,4053178.53
12309843.15,4053247.996
12309827.87,4053316.817
12309827.87,4053417.172
12309844.01,4053524.636
12309889.83,4053678.5
12309921.31,4053779.052
12309967.17,4053847.553
12310029.13,4053932.662
12310097.93,4054032.118
12310152.3,4054117.551
12310182.88,4054178.621
12310221.09,4054224.634
12310229.54,4054279.242
12310206.61,4054378.637
12310199.02,4054417.477
12310191.33,4054447.464
12310153.15,4054478.807
12310107.29,4054494.705
12310061.47,4054526.05
12310038.48,4054571.741
12309984.13,4054594.943
12309892.39,4054610.259
12309815.95,4054618.466
12309755.7,4054619.307
12309731.01,4054619.63
12309685.13,4054611.874
12309608.69,4054619.114
12309324.19,4054673.399
12309278.33,4054688.716
12309171.36,4054720.126
12309063.48,4054736.67
12308871.52,4054783.462
12308764.56,4054805.758
12308610.81,4054814.548
12308473.15,4054814.289
12308365.29,4054822.304
12308272.75,4054807.31
12308112.27,4054754.443
12307966.12,4054677.73
12307888.87,4054646.774
12307820.08,4054646.127
12307712.2,4054677.536
12307605.17,4054717.153
12307443.79,4054840.464
12307329.12,4054903.089
12307137.21,4055011.408
12307050.02,4055045.403
12306999.66,4055065.051
12306937.66,4055057.553
12306868.81,4055057.553
12306822.94,4055049.798
12306753.33,4055018.84
12306707.47,4055004.687
12306638.72,4054981.032
12306576.72,4054934.629
12306484.88,4054912.137
12306415.32,4054935.145
12306423.77,4054981.613
12306416.13,4055043.076
12306431.42,4055089.287
12306385.6,4055197.09
12306370.26,4055243.365
12306370.26,4055304.96
12306347.33,4055351.235
12306309.16,4055398.482
12306270.94,4055444.047
12306232.66,4055482.696
12306194.5,4055512.88
12306140.99,4055559.933
12306095.07,4055605.887
12306071.34,4055628.832
12306011.03,4055737.739
12306003.39,4055783.823
12306011.03,4055844.514
12306026.32,4055890.663
12306033.97,4055961.115
12306065.4,4056053.479
12306095.97,4056199.169
12306081.49,4056545.883
12306043.32,4056754.99
12306043.32,4056893.062
12306013.59,4057000.946
12305967.68,4057116.072
12305921.81,4057239.603
12305891.23,4057393.906
12305853.02,4057478.33
12305822.49,4057555.838
12305753.69,4057648.99
12305700.13,4057702.515
12305654.31,4057748.996
12305584.66,4057787.525
12305508.22,4057810.861
12305377.4,4057827.217
12305162.56,4057850.166
12305055.49,4057888.889
12304924.73,4057950.755
12304833,4058028.331
12304748.96,4058082.247
12304633.39,4058143.92
12304564.65,4058175.403
12304479.7,4058182.968
12304387.96,4058198.289
12304303.03,4058206.694
12304211.34,4058214.774
12304161.3,4058214.515
12304119.56,4058214.321
12304027.02,4058199.388
12303934.38,4058191.695
12303880.87,4058168.034
12303773.9,4058169.068
12303710.77,4058184.908
12303650.74,4058200.035
12303574.29,4058199.388
12303405.27,4058247.163
12303305.09,4058292.74
12303198.01,4058339.61
12303098.74,4058394.045
12302998.46,4058432.704
12302867.65,4058463.347
12302760.68,4058502.913
12302691.88,4058525.606
12302660.72,4058528.579
12302606.94,4058533.752
12302530.5,4058518.818
12302384.4,4058510.801
12302291.86,4058472.721
12302169.55,4058418.741
12302031.1,4058341.614
12301877.41,4058249.878
12301761.89,4058179.8
12301699.88,4058149.48
12301592.85,4058111.079
12301408.54,4058058.263
12301239.5,4058065.955
12301139.33,4058104.55
12301017.02,4058159.5
12300940.58,4058197.966
12300863.33,4058252.206
12300802.17,4058282.203
12300763.96,4058306.317
12300702.8,4058359.715
12300656.02,4058398.311
12300625.55,4058445.505
12300587.27,4058498.388
12300541.41,4058583.144
12300480.3,4058676.564
12300434.44,4058760.738
12300365.64,4058868.706
12300265.36,4059015.013
12300143.05,4059116.066
12300074.24,4059170.634
12299989.31,4059216.344
12299867,4059278.863
12299798.25,4059317.397
12299690.37,4059362.591
12299621.57,4059432.999
12299552.78,4059524.874
12299490.76,4059579.443
12299406.73,4059642.159
12299360.86,4059703.841
12299322.59,4059765.266
12299269.14,4059873.307
12299199.47,4059934.279
12299138.32,4059988.85
12299077.17,4060073.552
12299000.72,4060150.497
12298915.77,4060212.31
12298854.63,4060250.848
12298801.17,4060274.837
12298731.46,4060290.29
12298655.06,4060296.821
12298455.51,4060321.585
12298362.93,4060351.523
12298286.49,4060359.606
12298210.04,4060374.93
12298071.64,4060437.068
12297971.35,4060468.429
12297887.32,4060476.188
12297794.68,4060491.771
12297649.49,4060499.208
12297357.29,4060514.662
12297234.18,4060515.89
12297165.38,4060531.279
12297049.86,4060554.945
12296973.42,4060585.53
12296904.62,4060624.327
12296851.17,4060669.784
12296819.67,4060708.775
12296773.81,4060747.378
12296682.07,4060824.65
12296597.19,4060917.312
12296451.88,4060964.193
12296290.56,4061010.363
12296098.65,4061064.228
12295944.9,4061110.527
12295760.58,4061149.585
12295637.47,4061173.188
12295507.52,4061204.033
12295307.91,4061257.899
12295115.94,4061320.236
12295008.07,4061343.968
12294869.72,4061365.954
12294831.55,4061368.67
12294739.71,4061375.266
12294619.7,4061374.297
12294608.9,4061374.232
12294493.39,4061367.507
12294316.75,4061351.987
12294086.57,4061383.221
12293902.26,4061414.066
12293786.84,4061437.669
12293664.48,4061459.785
12293587.18,4061500.008
12293510.73,4061522.641
12293457.22,4061576.38
12293379.98,4061653.915
12293326.47,4061715.867
12293265.26,4061792.887
12293234.73,4061830.394
12293204.16,4061891.83
12293150.59,4062054.149
12293126.86,4062100.518
12293126.86,4062169.973
12293143,4062247.449
12293150.65,4062309.728
12293165.93,4062362.887
12293211.8,4062448.189
12293249.97,4062508.787
12293304.34,4062585.877
12293450.43,4062755.449
12293573.54,4062925.219
12293650.9,4063086.779
12293658.49,4063178.812
12293666.18,4063248.404
12293658.49,4063310.558
12293658.49,4063372.132
12293635.56,4063456.73
12293612.68,4063511.189
12293582.1,4063573.603
12293551.52,4063626.25
12293520.09,4063672.497
12293481.81,4063742.415
12293428.36,4063820.094
12293390.13,4063904.89
12293175.3,4064151.39
12293059.71,4064258.827
12292990.97,4064344.66
12292945.11,4064420.857
12292906.83,4064475.32
12292868.66,4064536.771
12292844.88,4064599.125
12292838.03,4064653.46
12292845.68,4064714.199
12292845.72,4064760.32
12292845.72,4064838.007
12292830.44,4064891.372
12292830.44,4064953.019
12292822.79,4065045.585
12292815.1,4065123.275
12292792.21,4065200.834
12292761.64,4065285.64
12292723.42,4065370.447
12292685.2,4065470.133
12292638.48,4065531.781
12292577.32,4065608.828
12292500.88,4065686.391
12292431.23,4065763.503
12292339.49,4065824.571
12292193.45,4065902.719
12292093.21,4065964.305
12292016.83,4065995.163
12291970.9,4066018.323
12291916.54,4066033.785
12291878.37,4066065.095
12291870.66,4066104.235
12291878.31,4066188.077
12291878.31,4066242.42
12291909.75,4066303.62
12291932.68,4066372.389
12291948.02,4066473.573
12291970.9,4066611.891
12291979.4,4066766.773
12291987.05,4066881.934
12291994.64,4067028.863
12292017.63,4067121.317
12292017.57,4067243.987
12292032.91,4067328.808
12292049.05,4067421.523
12292064.35,4067506.604
12292102.57,4067599.128
12292172.17,4067722.254
12292210.39,4067768.257
12292302.97,4067822.284
12292356.49,4067876.311
12292394.71,4067953.049
12292426.14,4067992.13
12292494.94,4068030.112
12292556.95,4068037.746
12292625.76,4068038.134
12292686.27,4068043.246
12292708.88,4068045.188
12292718.28,4068045.964
12292737.21,4068045.899
12292756.56,4068045.835
12292810.07,4068045.253
12292879.68,4068029.853
12292940.82,4068014.454
12293001.98,4067991.419
12293071.63,4067967.802
12293125.09,4067937.391
12293178.6,4067929.821
12293233.03,4067921.668
12293294.13,4067921.668
12293386.71,4067898.828
12293463.1,4067898.31
12293755.3,4067998.018
12293847.89,4068036.841
12293939.57,4068075.858
12294047.5,4068114.485
12294147.73,4068136.55
12294377.8,4068144.185
12294447.47,4068174.337
12294531.6,4068214.001
12294647.07,4068266.866
12294739.66,4068336.295
12294793.17,4068399.123
12294855.18,4068444.418
12294923.98,4068497.672
12295024.16,4068590.784
12295131.98,4068698.328
12295200.78,4068806.779
12295301.06,4068946.096
12295346.93,4069045.684
12295455.66,4069253.987
12295516.77,4069392.793
12295571.12,4069523.317
12295632.28,4069646.077
12295686.65,4069761.784
12295732.52,4069840.024
12295809.82,4069916.451
12295886.2,4069977.866
12295940.63,4070001.293
12296047.59,4070016.436
12296140.18,4070023.879
12296278.64,4070101.731
12296348.24,4070208.448
12296386.46,4070255.432
12296448.47,4070371.211
12296456.06,4070479.03
12296525.77,4070664.06
12296594.51,4070794.728
12296694.74,4070940.738
12296787.33,4071063.965
12296918.09,4071218.974
12297041.25,4071411.589
12297071.83,4071465.179
12297095.62,4071550.356
12297110.91,4071626.99
12297110.91,4071688.672
12297103.32,4071750.937
12297103.26,4071820.452
12297087.98,4071882.072
12297072.69,4071943.885
12297087.98,4072059.422
12297096.47,4072152.177
12297111.76,4072213.862
12297134.7,4072259.883
12297142.34,4072313.414
12297172.92,4072375.811
12297189.06,4072413.873
12297234.93,4072444.23
12297265.45,4072452.904
12297287.26,4072452.385
12297311.32,4072451.868
12297350.4,4072444.489
12297403.91,4072421.057
12297449.77,4072390.634
12297511.78,4072352.056
12297572.94,4072297.36
12297673.17,4072259.624
12297772.55,4072212.826
12297895.71,4072174.248
12298003.53,4072111.268
12298079.98,4072080.394
12298180.15,4072057.868
12298287.23,4072034.438
12298372.18,4071995.666
12298525.87,4071995.213
12298618.45,4071971.717
12298748.41,4071940.843
12298916.74,4071981.749
12298971.75,4071995.084
12299071.98,4071994.047
12299170.93,4072008.352
12299233.37,4072017.414
12299517.81,4072001.556
12299617.24,4072008.999
12299686.9,4072016.961
12299740.41,4072008.676
12299840.58,4072024.145
12299901.74,4072047.189
12299971.4,4072062.141
12300024.91,4072101.301
12300071.57,4072139.165
12300179.51,4072232.374
12300210.09,4072292.959
12300248.3,4072371.216
12300272.09,4072417.497
12300264.44,4072477.954
12300249.1,4072532.521
12300241.51,4072585.987
12300233.82,4072624.502
12300210.93,4072663.599
12300210.93,4072718.232
12300195.65,4072764.385
12300180.31,4072856.692
12300180.31,4072918.575
12300180.31,4072972.044
12300188,4073033.799
12300210.89,4073087.98
12300242.31,4073134.328
12300257.66,4073180.548
12300311.12,4073249.748
12300342.55,4073303.413
12300388.42,4073365.622
12300427.49,4073450.877
12300465.71,4073520.338
12300503.88,4073627.475
12300542.97,4073719.984
12300558.3,4073835.539
12300565.9,4073936.464
12300566.74,4074067.688
12300582.04,4074152.884
12300636.41,4074315.122
12300689.92,4074391.579
12300728.99,4074468.361
12300759.57,4074537.828
12300805.43,4074623.093
12300821.58,4074706.74
12300821.58,4074792.07
12300821.52,4074861.021
12300791,4074908.348
12300768.06,4074961.956
12300729.79,4075023.786
12300667.83,4075124.333
12300637.25,4075178.848
12300591.39,4075247.996
12300545.53,4075309.698
12300484.37,4075417.565
12300407.08,4075541.167
12300322.99,4075657.388
12300284.82,4075718.898
12300231.3,4075789.473
12300154,4075904.855
12300092.86,4076005.151
12300023.99,4076098.068
12299923.82,4076159.839
12299831.23,4076221.677
12299754.79,4076268.362
12299654.61,4076322.3
12299500.87,4076406.54
12299247.75,4076507.425
12299147.52,4076585.322
12299055.78,4076654.996
12298940.32,4076725.254
12298870.66,4076770.84
12298778.93,4076817.723
12298710.13,4076887.593
12298663.41,4076941.079
12298640.47,4076986.862
12298617.54,4077064.568
12298694.84,4077072.21
12298679.55,4077118.704
12298656.62,4077203.664
12298633.69,4077273.148
12298626.04,4077334.796
12298618.4,4077412.247
12298618.45,4077504.915
12298618.45,4077551.411
12298618.4,4077636.245
12298618.45,4077698.479
12298610.75,4077790.566
12298595.52,4077868.279
12298587.82,4077960.627
12298581.03,4078052.975
12298543.67,4078067.741
12298513.94,4078126.545
12298474.01,4078194.998
12298434.93,4078234.632
12298405.21,4078322.256
12298375.49,4078401.138
12298326.26,4078489.087
12298296.54,4078587.333
12298266.82,4078666.281
12298226.87,4078744.453
12298216.67,4078832.858
12298196.31,4078940.953
12298156.36,4079058.699
12298136.81,4079157.08
12298116.49,4079255.138
12298106.23,4079363.302
12298082.49,4079466.803
12298051.86,4079574.903
12298021.28,4079613.959
12297967.82,4079689.935
12297928.8,4079767.531
12297890.52,4079829.322
12297867.59,4079875.18
12297814.13,4079968.776
12297775.86,4080023.315
12297721.55,4080085.042
12297683.27,4080154.156
12297660.34,4080215.755
12297637.4,4080278.262
12297614.47,4080339.862
12297599.24,4080401.462
12297583.95,4080471.031
12297561.02,4080532.892
12297553.37,4080586.331
12297530.44,4080647.934
12297530.38,4080703.253
12297530.44,4080779.883
12297530.44,4080871.996
12297522.74,4080949.471
12297507.51,4081035.107
12297499.81,4081096.776
12297469.29,4081158.64
12297438.65,4081212.018
12297380.92,4081336.654
12297341.84,4081375.652
12297292.56,4081413.42
12297254.39,4081482.216
12297208.52,4081583.209
12297177.94,4081660.883
12297147.36,4081784.424
12297147.36,4081892.934
12297147.36,4081985.057
12297142.29,4082062.603
12297151.64,4082171.247
12297171.15,4082259.808
12297170.3,4082368.001
12297179.66,4082476.582
12297208.52,4082555.233
12297228.08,4082624.297
12297246.74,4082702.884
12297266.25,4082762.229
12297275.6,4082840.753
12297314.69,4082939.816
12297333.4,4083008.298
12297362.21,4083096.607
12297391.13,4083185.824
12297420,4083254.76
12297439.57,4083343.331
12297448.86,4083402.356
12297487.89,4083511.143
12297487.89,4083605.675
12297480.3,4083660.361
12297472.65,4083729.625
12297457.37,4083798.565
12297442.02,4083884.289
12297411.49,4083922.712
12297365.63,4083984.527
12297318.91,4084030.467
12297273.04,4084068.825
12297234.82,4084093.318
12297142.29,4084115.868
12297073.44,4084124.096
12297019.07,4084139.583
12296997.26,4084136.603
12296965.61,4084132.325
12296880.67,4084131.872
12296845.28,4084134.982
12296795.77,4084139.323
12296764.83,4084136.213
12296719.29,4084131.613
12296649.62,4084116.969
12296573.18,4084101.936
12296495.93,4084078.156
12296411,4084063.382
12296326.91,4084017.054
12296249.61,4083962.755
12296149.43,4083885.585
12296033.91,4083801.352
12295979.54,4083738.437
12295910.74,4083661.721
12295810.51,4083570.298
12295725.63,4083477.127
12295625.39,4083369.506
12295509.87,4083214.396
12295455.55,4083145.135
12295363.83,4083083.196
12295309.46,4083060.065
12295263.54,4083037.907
12295201.58,4083030.328
12295009.62,4083045.098
12294940.01,4083053.521
12294878.86,4083061.103
12294809.21,4083069.524
12294755.7,4083076.522
12294678.4,4083107.362
12294609.6,4083122.847
12294524.71,4083161.592
12294478.84,4083176.883
12294393.9,4083215.628
12294247.8,4083255.215
12294124.64,4083301.411
12293986.18,4083371.515
12293863.02,4083416.676
12293762.84,4083448.034
12293678.8,4083471.943
12293609.1,4083494.62
12293508.92,4083534.208
12293440.06,4083563.948
12293339.88,4083595.307
12293247.3,4083626.409
12293163.21,4083650.577
12293062.97,4083681.289
12292955.11,4083735.457
12292863.37,4083789.365
12292755.54,4083844.051
12292685.89,4083889.925
12292601.8,4083952.647
12292547.49,4083975.196
12292378.4,4084067.919
12292285.88,4084091.634
12292155.06,4084183.061
12292029.38,4084316.478
12291905.36,4084390.541
12291695.55,4084567.828
12291514.64,4084660.427
12291363.53,4084737.149
12291287.93,4084783.804
12291136.7,4084845.3
12291062.03,4084876.534
12290986.39,4084922.283
12290910.85,4084969.263
12290759.67,4085060.828
12290609.35,4085168.528
12290533.71,4085214.278
12290458.18,4085275.581
12290306.95,4085398.449
12290232.21,4085460.4
12290156.62,4085520.409
12290081.09,4085598.173
12289946.01,4085720.267
12289885.7,4085796.478
12289871.21,4085950.003
12289857.69,4086101.716
12289857.69,4086176.829
12289873.84,4086329.258
12289934.93,4086405.084
12290056.34,4086495.559
12290012.23,4086679.295
12289937.5,4086755.448
12289786.33,4086832.508
12289710.73,4086894.08
12289560.36,4087016.057
12289439.81,4087170.117
12289319.17,4087322.431
12289229.14,4087475.523
12289245.28,4087596.923
12289230.86,4087671.981
12289201.18,4087748.788
12289126.39,4087901.627
12289143.39,4088205.951
12289098.33,4088282.308
12289083.95,4088358.925
12289068.61,4088435.739
12289054.18,4088541.267
12289146.71,4088755.051
12289178.25,4088952.048
12289164.57,4089180.749
12289165.42,4089347.74
12289015.1,4089531.523
12288895.35,4089683.868
12288804.48,4089760.235
12288745.04,4089959.52
12288715.31,4090034.788
12288685.59,4090111.223
12288640.53,4090187.658
12288564.99,4090264.742
12288489.4,4090325.748
12288444.4,4090401.861
12288399.32,4090477.974
12288355.23,4090631.694
12288340.73,4090707.938
12288311.01,4090782.887
12288295.67,4090859.78
12288282.15,4091011.495
12288282.15,4091088.519
12288282.95,4091165.156
12288282.95,4091240.95
12288283.86,4091317.069
12288269.42,4091469.373
12288254.94,4091544.78
12288239.7,4091621.355
12288195.55,4091697.735
12288135.19,4091774.117
12288059.61,4091851.796
12287984.02,4091896.99
12287908.43,4091958.977
12287833.64,4092019.021
12287758.06,4092096.767
12287622.22,4092249.276
12287471.9,4092478.756
12287397.11,4092631.659
12287337.67,4092784.63
12287307.95,4092859.915
12287217.92,4093013.668
12287082.03,4093166.254
12286947,4093318.777
12286841.7,4093472.73
12286766.97,4093624.415
12286706.66,4093777.399
12286631.88,4093930.384
12286557.2,4094083.308
12286512.99,4094235.196
12286484.11,4094463.874
12286454.35,4094615.896
12286439.97,4094692.168
12286364.38,4094861.25
12286077.31,4094983.962
12286032.3,4095045.124
12285963.51,4095101.356
12285881.12,4095168.939
12285761.33,4095321.362
12285701.03,4095397.638
12285595.72,4095550.71
12285475.97,4095780.063
12285445.34,4095856.278
12285415.61,4095931.261
12285340.94,4096084.535
12285311.22,4096161.401
12285281.5,4096237.553
12285206.71,4096390.507
12285131.13,4096543.463
12285086.91,4096695.708
12285041.96,4096848.539
12285042.86,4096923.723
12284998.66,4097138.379
12284968.93,4097290.438
12284940.01,4097442.434
12284925.63,4097595.469
12284910.29,4097672.085
12284881.48,4097824.085
12284881.43,4097899.341
12284866.99,4097976.283
12284837.27,4098128.288
12284822.78,4098204.972
12284763.39,4098358.018
12284718.38,4098434.445
12284687.8,4098509.769
12284627.45,4098587.3
12284568.06,4098663.663
12284462.7,4098800.884
12284569.72,4098968.407
12284585,4099029.201
12284676.73,4099180.766
12284707.31,4099256.485
12284662.3,4099374.312
12284692.88,4099529.191
12284716.67,4099947.187
12284762.54,4100023.884
12284808.4,4100101.164
12284862.77,4100209.918
12284978.23,4100495.691
12285024.91,4100588.289
12285080.98,4100777.447
12285156.56,4100793.152
12285202.44,4100951.229
12285263.64,4101052.982
12285302.67,4101122.354
12285356.17,4101190.946
12285418.13,4101261.097
12285471.7,4101315.285
12285564.23,4101377.714
12285618.59,4101446.244
12285783.35,4101520.419
12285798.64,4101596.283
12285796.13,4101879.886
12285803.77,4101918.889
12285819.06,4101995.73
12285862.36,4102098.4
12285942.17,4102205.095
12285981.25,4102251.37
12286065.34,4102328.666
12286227.58,4102397.916
12286297.23,4102444.904
12286382.12,4102452.498
12286482.36,4102398.24
12286512.94,4102398.5
12286566.45,4102420.436
12286620.82,4102467.361
12286698.06,4102513.83
12286751.57,4102544.983
12286836.51,4102590.868
12286944.39,4102644.803
12287129.56,4102753.19
12287252.68,4102838.279
12287360.54,4102923.692
12287476.93,4103016.052
12287584.75,4103100.754
12287815.79,4103232.577
12287970.33,4103324.873
12288140.23,4103402.697
12288316.85,4103504.017
12288479.08,4103587.488
12288656.56,4103665.314
12289072.73,4103857.964
12289134.73,4103874.127
12289188.3,4103897.948
12289242.61,4103928.131
12289296.12,4103959.224
12289335.15,4103990.186
12289381.07,4104036.467
12289427.79,4104067.494
12289465.95,4104113.711
12289481.3,4104160.122
12289497.39,4104222.113
12289497.44,4104306.759
12289497.44,4104361.285
12289497.39,4104407.892
12289497.44,4104469.754
12289497.44,4104562.386
12289489.8,4104624.444
12289482.1,4104724.347
12289466.81,4104825.419
12289459.17,4104910.589
12289451.53,4104964.21
12289451.58,4105042.173
12289420.14,4105150.455
12289412.5,4105180.837
12289381.87,4105188.885
12289361.92,4105174.345
12289328.42,4105149.871
12289274.05,4105088.329
12289243.47,4105049.119
12289189.1,4104995.564
12289104.21,4104918.248
12289042.2,4104856.903
12288965.76,4104786.665
12288888.46,4104725.32
12288533.45,4104640.931
12288463.74,4104624.379
12288402.64,4104616.653
12288325.39,4104601.593
12288132.52,4104594.258
12288102,4104586.794
12288024.64,4104586.338
12287988.35,4104591.921
12287982.25,4104592.831
12287971.19,4104594.518
12287893.89,4104594.064
12287808.95,4104602.114
12287739.3,4104601.658
12287654.35,4104609.967
12287561.81,4104617.628
12287493.07,4104626.001
12287400.49,4104633.661
12287284.9,4104632.948
12287168.64,4104656.901
12286984.26,4104672.221
12286799.14,4104703.38
12286682.76,4104710.909
12286559.66,4104741.743
12286483.21,4104749.534
12286413.5,4104757.973
12286290.4,4104765.697
12286190.16,4104788.223
12286073.78,4104827.367
12286020.27,4104842.882
12285943.02,4104873.457
12285873.37,4104904.422
12285781.64,4104943.112
12285719.63,4104973.817
12285642.38,4105012.571
12285542.15,4105052.17
12285449.62,4105113.777
12285396.11,4105152.402
12285334.1,4105198.363
12285272.03,4105253.089
12285241.46,4105299.831
12285118.35,4105414.735
12285125.94,4105486.147
12285141.28,4105532.499
12285164.21,4105593.263
12285172.66,4105639.681
12285187.94,4105679.087
12285233.81,4105725.375
12285272.03,4105771.6
12285311.16,4105793.802
12285349.34,4105840.934
12285373.12,4105902.675
12285403.7,4105965.259
12285441.92,4106026.48
12285496.29,4106126.396
12285549.8,4106251.438
12285604.11,4106374.535
12285627.04,4106460.3
12285737.48,4106549.052
12285752.78,4106625.923
12285784.2,4106777.851
12285815.59,4106929.455
12285830.93,4107006.329
12285831.73,4107158.716
12285847.88,4107234.423
12285848.73,4107386.748
12285864.88,4107539.14
12285880.11,4107616.083
12285896.25,4107692.053
12285926.88,4107767.245
12285987.99,4107920.551
12286064.43,4107964.901
12286059.35,4108092.885
12286098.43,4108192.755
12286136.65,4108293.858
12286198.66,4108424.963
12286236.83,4108549.836
12286477.07,4109422.685
12287166.07,4109196.754
12288025.44,4108760.687
12288752.04,4108478.21
12289566.24,4108240.351
12290379.96,4108068.73
12291191.87,4108205.871
12291608.35,4108362.754
12292616.77,4108721.66
12293668.33,4109235.135
12294740.78,4109969.379
12295507.14,4110437.122
12297260.26,4111307.26
12297786.28,4111552.85
12297999.26,4111547.263
12298154.76,4111543.235
12298489.51,4111534.468
12299061.56,4111382.931
12299546.47,4111076.355
12300075.9,4110659.7
12300693.93,4110088.943
12301379.03,4109253.708
12301909.48,4108594.317
12302703.8,4107847.891
12302836.21,4107767.829
12303059.82,4107731.467
12303264.84,4107713.74
12303507.05,4107696.145
12303711.9,4107697.118
12304323.5,4107830.425
12304373.27,4107833.736
12305338.92,4108014.704
12306392.5,4108196.001
12307927.73,4108754.389
12309001.84,4109288.71
12309484.08,4109555.492
12310010.1,4109844.62
12310514.1,4110177.724
12311061.92,4110511.033
12311763.81,4110822.853
12312619.93,4111002.831
12313827.9,4111139.943
12315079.87,4111255.039
12315717.07,4111257.377
12316305.26,4111229.967
12316596.13,4111216.456
12317409.42,4111108.897
12319343.93,4110806.486
12320157.27,4110676.717
12321498.61,4110327.881
12321883.51,4110329.05
12322347.99,4110248.906
12322850.92,4110287.808
12323297.77,4110364.056
12323558.33,4110458.36
12323800.06,4110627.486
12323985.81,4110796.483
12324245.13,4111321.291
12324467.09,4111902.178
12324661.51,4112540.456
12324787.25,4112809.847
12325267.83,4113848.823
12325705.86,4114401.97
12326341.4,4115088.211
12327197.19,4115642.458
12327745.62,4116063.457
12328579.81,4116507.216
12329304.58,4116773.974
12330117.61,4116908.427
12330140.44,4116906.737
12330772.14,4116860.858
12331393.15,4116690.533
12331855.23,4116492.855
12332559.7,4116030.577
12333286.17,4115480.079
12333739.81,4114957.418
12333969.63,4114465.837
12334410.91,4113605.653
12334697.92,4112921.906
12335050.53,4112370.652
12335424.52,4112172.724
12335776.63,4112003.706
12336062.14,4111931.084
12336743.24,4111976.424
12337314.16,4112220.273
12337731.19,4112507.911
12338126.23,4112817.643
12338652.89,4113282.127
12338827.85,4113834.27
12338805.19,4114275.797
12338671.92,4115180.865
12338648.88,4115843.24
12338670.16,4116284.911
12338806.64,4116539.383
12338999.24,4116727.119
12339086.75,4116736.998
12339196.98,4116749.475
12339417.22,4116528.985
12339681.46,4116198.162
12339945.7,4115889.442
12340297.87,4115580.794
12340649.94,4115294.247
12341243.69,4115096.397
12341585.92,4115083.013
12341946.81,4115251.817
12342561.78,4115672.217
12342957.04,4116003.87
12343571.69,4116711.264
12343856.78,4117307.833
12344251.62,4118169.6
12345151.56,4119606.221
12345766.26,4120645.045
12346161.31,4121507.004
12346336.54,4122280.412
12346489.6,4123296.988
12346488.95,4123981.953
12346531.99,4125131.154
12346619.23,4126015.18
12346728.54,4126744.67
12346838.14,4127253.117
12346991.98,4127474.337
12347255.95,4127607.098
12347674.05,4127607.488
12348111.11,4127537.628
12348224.16,4127519.545
12348664.33,4127387.176
